date,time,temperature,weather,wind_speed,wind_direction,humidity,barometer,visibility
20200107,09:30,16,Fog,6,Wind blowing from 0° North to South,88%,1013,3
20200107,10:00,17,Fog,6,Wind blowing from 180° South to North,83%,1012,3
20200107,10:30,18,Fog,17,Wind blowing from 270° West to East,78%,1012,4
20200107,11:00,15,Fog,20,Wind blowing from 290° West-northwest to East-southeast,88%,1012,2
20200107,11:30,15,Fog,17,Wind blowing from 290° West-northwest to East-southeast,88%,1012,2
20200107,12:00,14,Fog,20,Wind blowing from 300° West-northwest to East-southeast,88%,1012,2
20200107,12:30,13,Fog,24,Wind blowing from 300° West-northwest to East-southeast,88%,1012,3
20200107,13:00,13,Fog,20,Wind blowing from 290° West-northwest to East-southeast,82%,1013,5
20200107,13:30,12,Light rain,9,Wind blowing from 250° West-southwest to East-northeast,94%,1012,5
20200107,14:00,12,Fog,13,Wind blowing from 270° West to East,94%,1011,5
20200107,14:30,12,Light rain,32,Wind blowing from 290° West-northwest to East-southeast,88%,1013,6
20200107,15:00,10,Light rain,35,Wind blowing from 290° West-northwest to East-southeast,88%,1014,N/A
20200107,15:30,10,Partly sunny,28,Wind blowing from 290° West-northwest to East-southeast,82%,1014,N/A
20200107,16:00,10,Partly sunny,24,Wind blowing from 280° West to East,82%,1015,N/A
20200107,16:30,10,Partly sunny,32,Wind blowing from 290° West-northwest to East-southeast,82%,1016,N/A
20200107,17:00,10,Partly sunny,32,Wind blowing from 280° West to East,76%,1016,N/A
20200107,17:30,9,Passing clouds,28,Wind blowing from 280° West to East,82%,1017,N/A
20200107,18:00,9,Passing clouds,43,Wind blowing from 300° West-northwest to East-southeast,76%,1017,N/A
20200107,18:30,9,Clear,32,Wind blowing from 300° West-northwest to East-southeast,71%,1018,16
20200107,19:00,8,Passing clouds,35,Wind blowing from 300° West-northwest to East-southeast,76%,1019,N/A
20200107,19:30,8,Passing clouds,39,Wind blowing from 300° West-northwest to East-southeast,71%,1019,N/A
20200107,20:00,8,Clear,35,Wind blowing from 290° West-northwest to East-southeast,71%,1020,16
20200107,20:30,7,Passing clouds,28,Wind blowing from 290° West-northwest to East-southeast,76%,1020,N/A
20200107,21:00,7,Passing clouds,32,Wind blowing from 290° West-northwest to East-southeast,71%,1021,N/A
20200107,21:30,7,Passing clouds,28,Wind blowing from 290° West-northwest to East-southeast,71%,1021,N/A
20200107,22:00,7,Passing clouds,28,Wind blowing from 290° West-northwest to East-southeast,71%,1022,N/A
20200107,22:30,7,Passing clouds,32,Wind blowing from 280° West to East,71%,1022,N/A
20200107,23:00,7,Passing clouds,20,Wind blowing from 290° West-northwest to East-southeast,71%,1022,N/A
20200107,23:30,7,Passing clouds,39,Wind blowing from 290° West-northwest to East-southeast,66%,1023,N/A
20200108,00:00,7,Passing clouds,32,Wind blowing from 300° West-northwest to East-southeast,66%,1023,N/A
20200108,00:30,6,Passing clouds,32,Wind blowing from 310° Northwest to Southeast,71%,1023,N/A
20200108,01:30,6,Passing clouds,32,Wind blowing from 290° West-northwest to East-southeast,71%,1024,N/A
20200108,02:00,6,Passing clouds,32,Wind blowing from 290° West-northwest to East-southeast,71%,1024,N/A
20200108,02:30,6,Passing clouds,32,Wind blowing from 310° Northwest to Southeast,71%,1025,N/A
20200108,03:00,6,Passing clouds,32,Wind blowing from 300° West-northwest to East-southeast,71%,1024,N/A
20200108,03:30,6,Passing clouds,28,Wind blowing from 310° Northwest to Southeast,71%,1025,N/A
20200108,04:00,6,Passing clouds,28,Wind blowing from 320° Northwest to Southeast,71%,1025,N/A
20200108,04:30,5,Passing clouds,20,Wind blowing from 290° West-northwest to East-southeast,76%,1026,N/A
20200108,05:00,5,Passing clouds,24,Wind blowing from 310° Northwest to Southeast,76%,1026,N/A
20200108,05:30,6,Passing clouds,20,Wind blowing from 300° West-northwest to East-southeast,71%,1027,N/A
20200108,06:00,6,Passing clouds,20,Wind blowing from 290° West-northwest to East-southeast,71%,1027,N/A
20200108,06:30,6,Passing clouds,24,Wind blowing from 310° Northwest to Southeast,71%,1027,N/A
20200108,07:00,5,Partly sunny,24,Wind blowing from 310° Northwest to Southeast,76%,1028,N/A
20200108,07:30,5,Partly sunny,24,Wind blowing from 310° Northwest to Southeast,76%,1028,N/A
20200108,08:00,5,Partly sunny,17,Wind blowing from 310° Northwest to Southeast,76%,1029,N/A
20200108,08:30,5,Mostly cloudy,24,Wind blowing from 300° West-northwest to East-southeast,76%,1029,7
20200108,09:00,6,Mostly cloudy,17,Wind blowing from 300° West-northwest to East-southeast,66%,1029,N/A
20200108,09:30,5,Mostly cloudy,17,Wind blowing from 290° West-northwest to East-southeast,76%,1029,N/A
20200108,10:00,6,Mostly cloudy,17,Wind blowing from 310° Northwest to Southeast,66%,1029,N/A
20200108,10:30,6,Mostly cloudy,13,Wind blowing from 320° Northwest to Southeast,71%,1029,N/A
20200108,11:00,6,Mostly cloudy,17,Wind blowing from 310° Northwest to Southeast,71%,1029,N/A
20200108,11:30,6,Mostly cloudy,13,Wind blowing from 300° West-northwest to East-southeast,71%,1028,N/A
20200108,12:00,7,Broken clouds,13,Wind blowing from 300° West-northwest to East-southeast,66%,1028,N/A
20200108,12:30,7,Broken clouds,17,Wind blowing from 280° West to East,61%,1027,N/A
20200108,13:00,7,Broken clouds,20,Wind blowing from 300° West-northwest to East-southeast,61%,1027,N/A
20200108,13:30,8,Partly sunny,17,Wind blowing from 320° Northwest to Southeast,57%,1027,N/A
20200108,14:00,8,Partly sunny,20,Wind blowing from 310° Northwest to Southeast,50%,1027,N/A
20200108,14:30,8,Partly sunny,20,Wind blowing from 330° North-northwest to South-southeast,53%,1027,N/A
20200108,15:00,8,Partly sunny,20,Wind blowing from 330° North-northwest to South-southeast,53%,1027,N/A
20200108,15:30,8,Passing clouds,20,Wind blowing from 320° Northwest to Southeast,53%,1027,N/A
20200108,16:00,8,Sunny,20,Wind blowing from 330° North-northwest to South-southeast,53%,1027,16
20200108,16:30,7,Sunny,20,Wind blowing from 330° North-northwest to South-southeast,57%,1026,16
20200108,17:00,7,Sunny,17,Wind blowing from 330° North-northwest to South-southeast,53%,1027,16
20200108,17:30,6,Clear,20,Wind blowing from 350° North to South,57%,1027,16
20200108,18:00,6,Clear,17,Wind blowing from 340° North-northwest to South-southeast,57%,1027,16
20200108,18:30,6,Clear,17,Wind blowing from 350° North to South,57%,1027,16
20200108,19:00,6,Clear,9,Wind blowing from 340° North-northwest to South-southeast,57%,1027,16
20200108,19:30,6,Clear,9,Wind blowing from 320° Northwest to Southeast,57%,1027,16
20200108,20:00,6,Clear,13,Wind blowing from 0° North to South,57%,1027,16
20200108,20:30,5,Clear,9,Wind blowing from 0° North to South,66%,1028,16
20200108,21:00,6,Clear,9,Wind blowing from 30° North-northeast to South-southwest,66%,1028,16
20200108,21:30,5,Clear,9,Wind blowing from 20° North-northeast to South-southwest,70%,1028,16
20200108,22:00,5,Clear,9,Wind blowing from 40° Northeast to Southwest,70%,1028,16
20200108,22:30,6,Clear,9,Wind blowing from 30° North-northeast to South-southwest,61%,1028,16
20200108,23:00,6,Passing clouds,13,Wind blowing from 50° Northeast to Southwest,61%,1028,N/A
20200108,23:30,5,Clear,13,Wind blowing from 40° Northeast to Southwest,66%,1027,16
20200109,00:00,5,Clear,17,Wind blowing from 30° North-northeast to South-southwest,66%,1028,16
20200109,00:30,5,Passing clouds,9,Wind blowing from 10° North to South,66%,1028,N/A
20200109,01:00,5,Passing clouds,17,Wind blowing from 0° North to South,66%,1028,N/A
20200109,01:30,5,Passing clouds,13,Wind blowing from 0° North to South,66%,1028,N/A
20200109,02:00,5,Passing clouds,13,Wind blowing from 0° North to South,66%,1028,N/A
20200109,02:30,5,Passing clouds,13,Wind blowing from 0° North to South,70%,1028,N/A
20200109,03:00,5,Passing clouds,9,Wind blowing from 0° North to South,70%,1027,N/A
20200109,03:30,5,Passing clouds,9,Wind blowing from 10° North to South,70%,1027,N/A
20200109,04:00,5,Passing clouds,9,Wind blowing from 340° North-northwest to South-southeast,70%,1027,N/A
20200109,04:30,5,Clear,9,Wind blowing from 340° North-northwest to South-southeast,70%,1027,16
20200109,05:00,5,Clear,13,Wind blowing from 10° North to South,70%,1026,16
20200109,05:30,5,Clear,9,Wind blowing from 0° North to South,70%,1026,16
20200109,06:00,5,Clear,9,Wind blowing from 10° North to South,70%,1026,16
20200109,06:30,5,Passing clouds,9,Wind blowing from 0° North to South,76%,1026,N/A
20200109,07:00,5,Partly sunny,6,Wind blowing from 20° North-northeast to South-southwest,76%,1026,N/A
20200109,07:30,6,Partly sunny,9,Wind blowing from 350° North to South,71%,1026,N/A
20200109,08:00,6,Partly sunny,9,Wind blowing from 0° North to South,71%,1026,N/A
20200109,08:30,6,Partly sunny,9,Wind blowing from 350° North to South,76%,1026,N/A
20200109,09:00,6,Partly sunny,9,Wind blowing from 0° North to South,76%,1027,N/A
20200109,09:30,6,Partly sunny,9,Wind blowing from 0° North to South,76%,1027,N/A
20200109,10:00,6,Partly sunny,9,Wind blowing from 350° North to South,76%,1027,N/A
20200109,10:30,6,Partly sunny,9,Wind blowing from 0° North to South,81%,1027,N/A
20200109,11:00,6,Partly sunny,9,Wind blowing from 350° North to South,81%,1027,N/A
20200109,11:30,7,Partly sunny,13,Wind blowing from 350° North to South,76%,1026,N/A
20200109,12:00,7,Partly sunny,9,Wind blowing from 30° North-northeast to South-southwest,76%,1025,N/A
20200109,12:30,7,Light rain,13,Wind blowing from 10° North to South,76%,1025,N/A
20200109,13:00,7,Light rain,13,Wind blowing from 350° North to South,76%,1025,N/A
20200109,13:30,6,Light rain,13,Wind blowing from 0° North to South,87%,1025,N/A
20200109,14:00,6,Light rain,13,Wind blowing from 0° North to South,87%,1025,N/A
20200109,14:30,6,Light rain,9,Wind blowing from 20° North-northeast to South-southwest,93%,1024,7
20200109,15:00,6,Light rain,6,Wind blowing from 20° North-northeast to South-southwest,87%,1024,7
20200109,15:30,6,Light rain,9,Wind blowing from 40° Northeast to Southwest,93%,1024,N/A
20200109,16:00,6,Light rain,13,Wind blowing from 20° North-northeast to South-southwest,93%,1024,N/A
20200109,16:30,6,Light rain,9,Wind blowing from 40° Northeast to Southwest,93%,1024,N/A
20200109,17:00,6,Light rain,9,Wind blowing from 20° North-northeast to South-southwest,93%,1025,N/A
20200109,17:30,6,Light rain,13,Wind blowing from 20° North-northeast to South-southwest,93%,1025,8
20200109,18:00,6,Light rain,17,Wind blowing from 50° Northeast to Southwest,93%,1024,7
20200109,18:30,6,Passing clouds,9,Wind blowing from 50° Northeast to Southwest,93%,1024,8
20200109,19:00,6,Passing clouds,17,Wind blowing from 50° Northeast to Southwest,93%,1024,N/A
20200109,19:30,6,Passing clouds,13,Wind blowing from 50° Northeast to Southwest,93%,1024,N/A
20200109,20:00,7,Light rain,13,Wind blowing from 50° Northeast to Southwest,87%,1024,N/A
20200109,20:30,7,Passing clouds,13,Wind blowing from 50° Northeast to Southwest,87%,1024,N/A
20200109,21:00,7,Light rain,9,Wind blowing from 40° Northeast to Southwest,87%,1024,N/A
20200109,21:30,7,Passing clouds,9,Wind blowing from 50° Northeast to Southwest,87%,1024,N/A
20200109,22:00,7,Passing clouds,13,Wind blowing from 60° East-northeast to West-southwest,87%,1024,N/A
20200109,22:30,7,Passing clouds,13,Wind blowing from 50° Northeast to Southwest,87%,1024,N/A
20200109,23:00,7,Passing clouds,9,Wind blowing from 40° Northeast to Southwest,87%,1024,N/A
20200109,23:30,7,Passing clouds,9,Wind blowing from 40° Northeast to Southwest,87%,1024,N/A
20200110,00:00,7,Passing clouds,9,Wind blowing from 50° Northeast to Southwest,93%,1023,N/A
20200110,00:30,7,Passing clouds,9,Wind blowing from 40° Northeast to Southwest,93%,1023,N/A
20200110,01:00,8,Passing clouds,9,Wind blowing from 40° Northeast to Southwest,87%,1023,N/A
20200110,01:30,7,Passing clouds,6,Wind blowing from 30° North-northeast to South-southwest,93%,1023,N/A
20200110,02:00,7,Passing clouds,9,Wind blowing from 20° North-northeast to South-southwest,93%,1023,N/A
20200110,02:30,8,Passing clouds,6,Wind blowing from 30° North-northeast to South-southwest,87%,1023,N/A
20200110,03:00,8,Passing clouds,6,Wind blowing from 30° North-northeast to South-southwest,87%,1023,N/A
20200110,03:30,8,Passing clouds,6,Wind blowing from 30° North-northeast to South-southwest,87%,1023,N/A
20200110,04:00,8,Passing clouds,9,Wind blowing from 70° East-northeast to West-southwest,82%,1022,N/A
20200110,04:30,8,Passing clouds,6,Wind blowing from 60° East-northeast to West-southwest,87%,1022,N/A
20200110,05:00,9,Passing clouds,6,Wind blowing from 60° East-northeast to West-southwest,76%,1023,N/A
20200110,05:30,9,Passing clouds,9,Wind blowing from 60° East-northeast to West-southwest,76%,1023,N/A
20200110,06:00,9,Passing clouds,13,Wind blowing from 60° East-northeast to West-southwest,76%,1023,N/A
20200110,06:30,9,Passing clouds,9,Wind blowing from 70° East-northeast to West-southwest,82%,1022,N/A
20200110,07:00,9,Scattered clouds,13,Wind blowing from 70° East-northeast to West-southwest,82%,1022,N/A
20200110,07:30,9,Partly sunny,13,Wind blowing from 60° East-northeast to West-southwest,82%,1023,N/A
20200110,08:00,9,Partly sunny,9,Wind blowing from 80° East to West,82%,1022,N/A
20200110,08:30,9,Partly sunny,17,Wind blowing from 80° East to West,82%,1023,N/A
20200110,09:00,8,Light rain,13,Wind blowing from 90° East to West,87%,1023,N/A
20200110,09:30,8,Light rain,17,Wind blowing from 80° East to West,87%,1023,N/A
20200110,10:00,8,Light rain,6,Wind blowing from 70° East-northeast to West-southwest,93%,1024,N/A
20200110,10:30,9,Light rain,9,Wind blowing from 70° East-northeast to West-southwest,87%,1023,7
20200110,11:00,9,Light rain,13,Wind blowing from 80° East to West,87%,1022,6
20200110,11:30,9,Partly sunny,17,Wind blowing from 80° East to West,87%,1021,N/A
20200110,12:00,9,Partly sunny,17,Wind blowing from 90° East to West,82%,1021,N/A
20200110,12:30,9,Light rain,13,Wind blowing from 60° East-northeast to West-southwest,82%,1021,N/A
20200110,13:00,8,Light rain,9,Wind blowing from 60° East-northeast to West-southwest,93%,1021,7
20200110,13:30,8,Light rain,13,Wind blowing from 60° East-northeast to West-southwest,93%,1020,5
20200110,14:00,8,Light rain,9,Wind blowing from 40° Northeast to Southwest,93%,1020,7
20200110,14:30,8,Light rain,13,Wind blowing from 60° East-northeast to West-southwest,93%,1020,N/A
20200110,15:00,8,Light rain,13,Wind blowing from 60° East-northeast to West-southwest,93%,1020,8
20200110,15:30,8,Light rain,13,Wind blowing from 60° East-northeast to West-southwest,93%,1020,N/A
20200110,16:00,9,Light rain,17,Wind blowing from 70° East-northeast to West-southwest,87%,1019,N/A
20200110,16:30,8,Light rain,17,Wind blowing from 60° East-northeast to West-southwest,93%,1020,N/A
20200110,17:00,8,Light rain,13,Wind blowing from 50° Northeast to Southwest,93%,1020,N/A
20200110,17:30,8,Light rain,17,Wind blowing from 60° East-northeast to West-southwest,93%,1020,N/A
20200110,18:00,8,Light rain,17,Wind blowing from 60° East-northeast to West-southwest,93%,1020,N/A
20200110,18:30,8,Light rain,13,Wind blowing from 60° East-northeast to West-southwest,93%,1020,N/A
20200110,19:00,8,Light rain,13,Wind blowing from 50° Northeast to Southwest,93%,1020,N/A
20200110,19:30,8,Light rain,17,Wind blowing from 60° East-northeast to West-southwest,93%,1021,N/A
20200110,20:00,8,Light rain,13,Wind blowing from 60° East-northeast to West-southwest,93%,1021,N/A
20200110,20:30,8,Light rain,13,Wind blowing from 40° Northeast to Southwest,93%,1021,N/A
20200110,21:00,8,Light rain,13,Wind blowing from 40° Northeast to Southwest,93%,1021,N/A
20200110,21:30,8,Light rain,17,Wind blowing from 40° Northeast to Southwest,93%,1021,N/A
20200110,22:00,8,Light rain,17,Wind blowing from 40° Northeast to Southwest,93%,1021,8
20200110,22:30,8,Light rain,13,Wind blowing from 40° Northeast to Southwest,93%,1021,8
20200110,23:00,8,Light rain,17,Wind blowing from 40° Northeast to Southwest,93%,1021,N/A
20200110,23:30,8,Light rain,20,Wind blowing from 30° North-northeast to South-southwest,93%,1021,N/A
20200111,00:00,8,Light rain,20,Wind blowing from 40° Northeast to Southwest,93%,1020,N/A
20200111,00:30,8,Light rain,20,Wind blowing from 40° Northeast to Southwest,87%,1021,N/A
20200111,01:00,8,Light rain,17,Wind blowing from 30° North-northeast to South-southwest,87%,1021,N/A
