date,time,temperature,weather,wind_speed,wind_direction,humidity,barometer,visibility
20210225,10:00,16,Partly sunny,24,Wind blowing from 160° South-southeast to North-northwest,83%,1014,N/A
20210225,10:30,17,Partly sunny,24,Wind blowing from 160° South-southeast to North-northwest,77%,1014,N/A
20210225,11:00,17,Partly sunny,24,Wind blowing from 170° South to North,77%,1013,N/A
20210225,11:30,17,Partly sunny,17,Wind blowing from 180° South to North,77%,1013,N/A
20210225,12:00,17,Partly sunny,9,Wind blowing from 200° South-southwest to North-northeast,77%,1013,N/A
20210225,12:30,17,Partly sunny,9,Wind blowing from 200° South-southwest to North-northeast,83%,1013,N/A
20210225,13:00,17,Sprinkles,13,Wind blowing from 170° South to North,83%,1012,N/A
20210225,13:30,17,Sprinkles,6,Wind blowing from 0° North to South,83%,1012,N/A
20210225,14:00,16,Light rain,6,Wind blowing from 270° West to East,88%,1012,7
20210225,14:30,16,Light rain,13,Wind blowing from 280° West to East,88%,1012,5
20210225,15:00,14,Light rain,17,Wind blowing from 290° West-northwest to East-southeast,94%,1012,5
20210225,15:30,14,Light rain,17,Wind blowing from 300° West-northwest to East-southeast,94%,1012,7
20210225,16:00,14,Light rain,13,Wind blowing from 290° West-northwest to East-southeast,94%,1012,8
20210225,16:30,14,Light rain,13,Wind blowing from 310° Northwest to Southeast,88%,1012,8
20210225,17:00,14,Light rain,9,Wind blowing from 300° West-northwest to East-southeast,94%,1012,7
20210225,17:30,13,Light rain,9,Wind blowing from 300° West-northwest to East-southeast,100%,1012,7
20210225,18:00,13,Light rain,9,Wind blowing from 320° Northwest to Southeast,100%,1013,7
20210225,18:30,14,Light rain,9,Wind blowing from 330° North-northwest to South-southeast,94%,1013,7
20210225,19:00,13,Passing clouds,17,Wind blowing from 330° North-northwest to South-southeast,94%,1013,N/A
20210225,19:30,13,Light rain,17,Wind blowing from 340° North-northwest to South-southeast,94%,1013,8
20210225,20:00,13,Light rain,17,Wind blowing from 340° North-northwest to South-southeast,94%,1013,8
20210225,20:30,12,Passing clouds,20,Wind blowing from 350° North to South,94%,1013,7
20210225,21:00,11,Passing clouds,24,Wind blowing from 0° North to South,100%,1014,7
20210225,21:30,11,Light rain,20,Wind blowing from 0° North to South,100%,1014,7
20210225,22:00,10,Light rain,20,Wind blowing from 30° North-northeast to South-southwest,100%,1014,7
20210225,22:30,10,Light rain,20,Wind blowing from 20° North-northeast to South-southwest,100%,1014,7
20210225,23:00,10,Light rain,24,Wind blowing from 30° North-northeast to South-southwest,100%,1015,N/A
20210225,23:30,10,Light rain,24,Wind blowing from 20° North-northeast to South-southwest,94%,1015,N/A
20210226,00:00,10,Light rain,24,Wind blowing from 30° North-northeast to South-southwest,94%,1015,N/A
20210226,00:30,10,Light rain,20,Wind blowing from 20° North-northeast to South-southwest,94%,1015,N/A
20210226,01:00,9,Light rain,24,Wind blowing from 30° North-northeast to South-southwest,100%,1015,N/A
20210226,01:30,9,Light rain,24,Wind blowing from 30° North-northeast to South-southwest,94%,1015,N/A
20210226,02:00,9,Light rain,24,Wind blowing from 30° North-northeast to South-southwest,94%,1015,N/A
20210226,02:30,9,Light rain,28,Wind blowing from 30° North-northeast to South-southwest,94%,1015,N/A
20210226,03:00,9,Light rain,28,Wind blowing from 30° North-northeast to South-southwest,94%,1015,N/A
20210226,03:30,9,Passing clouds,28,Wind blowing from 30° North-northeast to South-southwest,94%,1015,N/A
20210226,04:00,9,Light rain,24,Wind blowing from 30° North-northeast to South-southwest,94%,1015,N/A
20210226,04:30,9,Light rain,24,Wind blowing from 30° North-northeast to South-southwest,94%,1015,8
20210226,05:00,9,Light rain,24,Wind blowing from 40° Northeast to Southwest,94%,1016,6
20210226,05:30,9,Light rain,13,Wind blowing from 30° North-northeast to South-southwest,94%,1016,6
20210226,06:00,9,Light rain,20,Wind blowing from 20° North-northeast to South-southwest,94%,1016,7
20210226,06:30,9,Light rain,24,Wind blowing from 30° North-northeast to South-southwest,94%,1016,7
20210226,07:00,9,Light rain,20,Wind blowing from 30° North-northeast to South-southwest,94%,1016,7
20210226,07:30,9,Partly sunny,24,Wind blowing from 30° North-northeast to South-southwest,94%,1017,8
20210226,08:00,9,Light rain,24,Wind blowing from 30° North-northeast to South-southwest,94%,1017,8
20210226,08:30,9,Light rain,24,Wind blowing from 30° North-northeast to South-southwest,94%,1017,8
20210226,09:00,9,Light rain,20,Wind blowing from 30° North-northeast to South-southwest,94%,1018,6
20210226,09:30,9,Light rain,17,Wind blowing from 20° North-northeast to South-southwest,94%,1018,4
20210226,10:00,9,Light rain,17,Wind blowing from 20° North-northeast to South-southwest,100%,1018,4
20210226,10:30,9,Light rain,24,Wind blowing from 30° North-northeast to South-southwest,94%,1018,4
20210226,11:00,9,Light rain,24,Wind blowing from 30° North-northeast to South-southwest,94%,1019,4
20210226,11:30,9,Light rain,20,Wind blowing from 30° North-northeast to South-southwest,94%,1018,6
20210226,12:00,9,Light rain,24,Wind blowing from 20° North-northeast to South-southwest,94%,1018,6
20210226,12:30,9,Light rain,24,Wind blowing from 30° North-northeast to South-southwest,94%,1018,6
20210226,13:00,9,Light rain,20,Wind blowing from 20° North-northeast to South-southwest,94%,1018,6
20210226,13:30,9,Light rain,20,Wind blowing from 10° North to South,94%,1018,5
20210226,14:00,9,Light rain,20,Wind blowing from 10° North to South,94%,1018,5
20210226,14:30,9,Light rain,20,Wind blowing from 20° North-northeast to South-southwest,94%,1018,5
20210226,15:30,9,Light rain,20,Wind blowing from 30° North-northeast to South-southwest,94%,1018,7
20210226,16:00,9,Light rain,20,Wind blowing from 30° North-northeast to South-southwest,94%,1018,7
20210226,16:30,9,Light rain,17,Wind blowing from 30° North-northeast to South-southwest,94%,1018,7
20210226,17:00,10,Light rain,17,Wind blowing from 30° North-northeast to South-southwest,88%,1019,7
20210226,17:30,10,Light rain,17,Wind blowing from 40° Northeast to Southwest,88%,1019,7
20210226,18:00,10,Light rain,20,Wind blowing from 30° North-northeast to South-southwest,88%,1019,7
20210226,18:30,10,Passing clouds,20,Wind blowing from 20° North-northeast to South-southwest,88%,1020,7
20210226,19:00,10,Passing clouds,24,Wind blowing from 30° North-northeast to South-southwest,88%,1020,7
20210226,19:30,10,Passing clouds,20,Wind blowing from 40° Northeast to Southwest,88%,1020,N/A
20210226,20:00,10,Passing clouds,20,Wind blowing from 30° North-northeast to South-southwest,88%,1020,N/A
20210226,20:30,10,Passing clouds,17,Wind blowing from 30° North-northeast to South-southwest,88%,1020,N/A
20210226,21:00,10,Passing clouds,17,Wind blowing from 30° North-northeast to South-southwest,88%,1021,N/A
20210226,21:30,10,Passing clouds,20,Wind blowing from 40° Northeast to Southwest,88%,1021,N/A
20210226,22:00,10,Passing clouds,17,Wind blowing from 40° Northeast to Southwest,88%,1021,N/A
20210226,22:30,10,Passing clouds,17,Wind blowing from 40° Northeast to Southwest,88%,1021,N/A
20210226,23:00,10,Passing clouds,17,Wind blowing from 40° Northeast to Southwest,88%,1020,N/A
20210226,23:30,10,Passing clouds,17,Wind blowing from 40° Northeast to Southwest,88%,1020,N/A
20210227,00:00,10,Passing clouds,17,Wind blowing from 50° Northeast to Southwest,82%,1021,N/A
20210227,00:30,10,Passing clouds,20,Wind blowing from 50° Northeast to Southwest,82%,1020,N/A
20210227,01:00,10,Passing clouds,20,Wind blowing from 50° Northeast to Southwest,82%,1020,N/A
20210227,01:30,10,Clear,17,Wind blowing from 50° Northeast to Southwest,82%,1020,16
20210227,02:00,10,Passing clouds,17,Wind blowing from 50° Northeast to Southwest,76%,1020,N/A
20210227,02:30,10,Clear,13,Wind blowing from 40° Northeast to Southwest,76%,1020,16
20210227,03:00,10,Overcast,13,Wind blowing from 40° Northeast to Southwest,76%,1020,N/A
20210227,03:30,10,Overcast,17,Wind blowing from 50° Northeast to Southwest,76%,1020,N/A
20210227,04:00,10,Overcast,17,Wind blowing from 40° Northeast to Southwest,76%,1020,N/A
20210227,04:30,10,Overcast,17,Wind blowing from 40° Northeast to Southwest,76%,1020,N/A
20210227,05:30,10,Overcast,17,Wind blowing from 40° Northeast to Southwest,76%,1021,N/A
20210227,06:00,10,Overcast,17,Wind blowing from 40° Northeast to Southwest,76%,1021,N/A
20210227,06:30,10,Overcast,17,Wind blowing from 30° North-northeast to South-southwest,76%,1021,N/A
20210227,07:00,10,Light rain,20,Wind blowing from 40° Northeast to Southwest,76%,1021,N/A
20210227,07:30,10,Light rain,20,Wind blowing from 30° North-northeast to South-southwest,82%,1021,N/A
20210227,08:00,10,Overcast,13,Wind blowing from 30° North-northeast to South-southwest,82%,1022,N/A
20210227,08:30,11,Overcast,20,Wind blowing from 40° Northeast to Southwest,77%,1022,N/A
20210227,09:30,11,Light rain,17,Wind blowing from 50° Northeast to Southwest,82%,1022,N/A
20210227,10:00,11,Light rain,17,Wind blowing from 40° Northeast to Southwest,82%,1022,N/A
20210227,10:30,11,Light rain,13,Wind blowing from 50° Northeast to Southwest,88%,1022,N/A
20210227,11:00,11,Light rain,13,Wind blowing from 50° Northeast to Southwest,88%,1022,N/A
20210227,11:30,11,Light rain,17,Wind blowing from 70° East-northeast to West-southwest,88%,1022,N/A
20210227,12:00,11,Light rain,17,Wind blowing from 70° East-northeast to West-southwest,88%,1022,N/A
20210227,12:30,11,Light rain,13,Wind blowing from 70° East-northeast to West-southwest,94%,1021,N/A
20210227,13:00,12,Light rain,13,Wind blowing from 80° East to West,88%,1021,N/A
20210227,13:30,12,Light rain,13,Wind blowing from 70° East-northeast to West-southwest,88%,1021,N/A
20210227,14:00,12,Light rain,13,Wind blowing from 80° East to West,88%,1021,N/A
20210227,14:30,13,Light rain,13,Wind blowing from 90° East to West,82%,1021,N/A
20210227,15:00,12,Light rain,17,Wind blowing from 50° Northeast to Southwest,82%,1021,N/A
20210227,15:30,12,Light rain,13,Wind blowing from 50° Northeast to Southwest,82%,1021,N/A
20210227,16:00,12,Light rain,17,Wind blowing from 70° East-northeast to West-southwest,82%,1021,N/A
20210227,16:30,12,Partly sunny,13,Wind blowing from 70° East-northeast to West-southwest,82%,1021,N/A
20210227,17:00,12,Partly sunny,13,Wind blowing from 70° East-northeast to West-southwest,82%,1021,N/A
20210227,17:30,11,Light rain,13,Wind blowing from 80° East to West,88%,1021,7
20210227,18:00,11,Light rain,6,Wind blowing from 80° East to West,94%,1021,5
20210227,18:30,11,Light rain,6,Wind blowing from 70° East-northeast to West-southwest,94%,1021,6
20210227,19:00,11,Light rain,9,Wind blowing from 60° East-northeast to West-southwest,94%,1021,6
20210227,19:30,11,Light rain,9,Wind blowing from 70° East-northeast to West-southwest,94%,1022,7
20210227,20:00,11,Light rain,9,Wind blowing from 70° East-northeast to West-southwest,94%,1022,7
20210227,20:30,11,Light rain,13,Wind blowing from 70° East-northeast to West-southwest,94%,1022,7
20210227,21:00,11,Light rain,13,Wind blowing from 90° East to West,94%,1022,N/A
20210227,21:30,11,Mostly cloudy,13,Wind blowing from 90° East to West,94%,1022,N/A
20210227,22:00,11,Mostly cloudy,13,Wind blowing from 100° East to West,94%,1022,N/A
20210227,22:30,11,Mostly cloudy,13,Wind blowing from 100° East to West,94%,1022,N/A
20210227,23:00,11,Mostly cloudy,9,Wind blowing from 90° East to West,94%,1022,N/A
20210227,23:30,11,Light rain,9,Wind blowing from 100° East to West,94%,1022,N/A
20210228,00:00,11,Light rain,9,Wind blowing from 90° East to West,94%,1022,N/A
20210228,00:30,11,Light rain,6,Wind blowing from 90° East to West,94%,1022,7
20210228,01:00,11,Light rain,6,Wind blowing from 90° East to West,94%,1022,8
20210228,01:30,11,Mostly cloudy,2,Wind blowing from 0° North to South,94%,1022,N/A
20210228,02:00,11,Mostly cloudy,6,Wind blowing from 60° East-northeast to West-southwest,94%,1022,N/A
20210228,02:30,11,Mostly cloudy,6,Wind blowing from 60° East-northeast to West-southwest,94%,1022,N/A
20210228,03:30,11,Light rain,2,Wind blowing from 50° Northeast to Southwest,94%,1021,N/A
20210228,04:00,11,Light rain,2,Wind blowing from 0° North to South,94%,1021,5
20210228,04:30,11,Light rain,2,Wind blowing from 350° North to South,94%,1021,5
20210228,05:00,11,Light rain,6,Wind blowing from 20° North-northeast to South-southwest,94%,1021,5
20210228,05:30,11,Light rain,6,Wind blowing from 30° North-northeast to South-southwest,94%,1021,5
20210228,06:00,11,Light rain,6,Wind blowing from 20° North-northeast to South-southwest,100%,1021,7
20210228,06:30,11,Light rain,6,Wind blowing from 20° North-northeast to South-southwest,100%,1021,7
20210228,07:00,11,Light rain,2,Wind blowing from 0° North to South,100%,1022,7
20210228,07:30,11,Light rain,6,Wind blowing from 0° North to South,100%,1022,6
20210228,08:00,11,Light rain,6,Wind blowing from 40° Northeast to Southwest,100%,1022,6
20210228,08:30,11,Light rain,6,Wind blowing from 70° East-northeast to West-southwest,100%,1021,8
20210228,09:00,12,Light rain,13,Wind blowing from 80° East to West,94%,1021,8
20210228,09:30,12,Mostly cloudy,13,Wind blowing from 80° East to West,94%,1021,N/A
20210228,10:00,12,Mostly cloudy,9,Wind blowing from 70° East-northeast to West-southwest,94%,1021,N/A
20210228,10:30,12,Mostly cloudy,6,Wind blowing from 80° East to West,94%,1021,N/A
20210228,11:00,13,Mostly cloudy,9,Wind blowing from 80° East to West,88%,1020,N/A
20210228,11:30,13,Mostly cloudy,9,Wind blowing from 90° East to West,88%,1020,N/A
20210228,12:00,13,Mostly cloudy,6,Wind blowing from 80° East to West,88%,1020,N/A
20210228,12:30,13,Mostly cloudy,6,Wind blowing from 80° East to West,94%,1019,N/A
20210228,13:00,13,Mostly cloudy,9,Wind blowing from 100° East to West,94%,1019,N/A
20210228,13:30,14,Mostly cloudy,6,Wind blowing from 130° Southeast to Northwest,88%,1018,N/A
20210228,14:00,14,Mostly cloudy,2,Wind blowing from 0° North to South,88%,1018,N/A
20210228,14:30,14,Mostly cloudy,2,Wind blowing from 0° North to South,88%,1017,N/A
20210228,15:00,14,Mostly cloudy,2,Wind blowing from 0° North to South,88%,1017,N/A
20210228,15:30,14,Mostly cloudy,2,Wind blowing from 0° North to South,88%,1017,N/A
20210228,16:00,14,Mostly cloudy,6,Wind blowing from 260° West to East,88%,1017,N/A
20210228,16:30,14,Mostly cloudy,2,Wind blowing from 0° North to South,88%,1017,N/A
20210228,17:00,14,Mostly cloudy,2,Wind blowing from 0° North to South,88%,1017,N/A
20210228,17:30,14,Mostly cloudy,2,Wind blowing from 0° North to South,88%,1016,N/A
20210228,18:00,14,Mostly cloudy,6,Wind blowing from 160° South-southeast to North-northwest,88%,1016,N/A
20210228,18:30,14,Passing clouds,6,Wind blowing from 150° South-southeast to North-northwest,88%,1017,N/A
20210228,19:00,14,Passing clouds,9,Wind blowing from 150° South-southeast to North-northwest,88%,1016,N/A
20210228,19:30,14,Passing clouds,6,Wind blowing from 130° Southeast to Northwest,88%,1016,N/A
20210228,20:00,14,Passing clouds,6,Wind blowing from 120° East-southeast to West-northwest,88%,1016,7
20210228,20:30,14,Passing clouds,6,Wind blowing from 130° Southeast to Northwest,88%,1017,7
20210228,21:00,14,Passing clouds,9,Wind blowing from 130° Southeast to Northwest,88%,1017,6
20210228,21:30,14,Mostly cloudy,9,Wind blowing from 110° East-southeast to West-northwest,88%,1017,6
20210228,22:00,13,Fog,9,Wind blowing from 120° East-southeast to West-northwest,94%,1017,5
20210228,22:30,13,Fog,9,Wind blowing from 140° Southeast to Northwest,94%,1017,5
20210228,23:00,13,Fog,9,Wind blowing from 160° South-southeast to North-northwest,94%,1017,4
20210228,23:30,13,Fog,6,Wind blowing from 190° South to North,94%,1017,2
20210301,00:00,13,Fog,6,Wind blowing from 170° South to North,94%,1016,3
20210301,00:30,13,Fog,6,Wind blowing from 180° South to North,100%,1016,3
20210301,01:00,13,Fog,2,Wind blowing from 210° South-southwest to North-northeast,100%,1016,3
20210301,01:30,13,Light rain,2,Wind blowing from 0° North to South,100%,1016,3
20210301,02:00,13,Light rain,6,Wind blowing from 220° Southwest to Northeast,100%,1016,4
20210301,02:30,13,Light rain,6,Wind blowing from 210° South-southwest to North-northeast,100%,1016,5
20210301,03:30,13,Fog,9,Wind blowing from 180° South to North,100%,1014,5
20210301,04:00,13,Fog,6,Wind blowing from 180° South to North,100%,1014,5
20210301,04:30,13,Fog,6,Wind blowing from 180° South to North,100%,1014,5
20210301,05:00,13,Fog,6,Wind blowing from 220° Southwest to Northeast,100%,1015,5
