date,time,temperature,weather,wind_speed,wind_direction,humidity,barometer,visibility
20121109,20:00,17,Light rain,20,Wind blowing from 90° East to West,88%,1017,8
20121109,20:30,17,Light rain,20,Wind blowing from 100° East to West,88%,1017,8
20121109,21:00,17,Light rain,20,Wind blowing from 100° East to West,88%,1016,8
20121109,21:30,17,Mostly cloudy,24,Wind blowing from 90° East to West,88%,1016,N/A
20121109,22:00,17,Mostly cloudy,24,Wind blowing from 100° East to West,88%,1016,N/A
20121109,22:30,17,Mostly cloudy,24,Wind blowing from 90° East to West,88%,1016,N/A
20121109,23:00,17,Light rain,24,Wind blowing from 90° East to West,94%,1015,N/A
20121109,23:30,17,Rain,17,Wind blowing from 80° East to West,94%,1016,6
20121110,00:00,17,Rain,20,Wind blowing from 90° East to West,94%,1015,6
20121110,00:30,17,Light rain,13,Wind blowing from 70° East-northeast to West-southwest,94%,1015,8
20121110,01:00,17,Light rain,17,Wind blowing from 80° East to West,94%,1015,8
20121110,02:00,18,Light rain,20,Wind blowing from 90° East to West,88%,1014,N/A
20121110,02:30,18,Light rain,24,Wind blowing from 100° East to West,94%,1013,N/A
20121110,03:00,18,Mostly cloudy,24,Wind blowing from 100° East to West,94%,1012,N/A
20121110,03:30,18,Light rain,24,Wind blowing from 100° East to West,94%,1012,N/A
20121110,04:00,18,Mostly cloudy,20,Wind blowing from 110° East-southeast to West-northwest,94%,1012,N/A
20121110,04:30,18,Light rain,17,Wind blowing from 110° East-southeast to West-northwest,94%,1012,N/A
20121110,05:00,18,Light rain,13,Wind blowing from 100° East to West,94%,1012,N/A
20121110,05:30,18,Mostly cloudy,13,Wind blowing from 110° East-southeast to West-northwest,94%,1012,N/A
20121110,06:00,18,Mostly cloudy,9,Wind blowing from 100° East to West,94%,1012,N/A
20121110,06:30,18,Mostly cloudy,9,Wind blowing from 120° East-southeast to West-northwest,100%,1012,7
20121110,07:00,18,Mostly cloudy,9,Wind blowing from 110° East-southeast to West-northwest,100%,1012,6
20121110,07:30,18,Mostly cloudy,9,Wind blowing from 150° South-southeast to North-northwest,100%,1012,6
20121110,08:00,18,Mostly cloudy,9,Wind blowing from 160° South-southeast to North-northwest,100%,1012,6
20121110,08:30,18,Mostly cloudy,13,Wind blowing from 190° South to North,100%,1012,7
20121110,09:00,18,Mostly cloudy,13,Wind blowing from 220° Southwest to Northeast,100%,1013,7
20121110,09:30,18,Fog,17,Wind blowing from 220° Southwest to Northeast,100%,1013,5
20121110,10:00,18,Fog,13,Wind blowing from 220° Southwest to Northeast,100%,1013,5
20121110,10:30,18,Fog,13,Wind blowing from 240° West-southwest to East-northeast,94%,1012,5
20121110,11:00,18,Fog,17,Wind blowing from 250° West-southwest to East-northeast,94%,1012,4
20121110,11:30,18,Mostly cloudy,17,Wind blowing from 240° West-southwest to East-northeast,88%,1011,6
20121110,12:00,18,Mostly cloudy,20,Wind blowing from 250° West-southwest to East-northeast,88%,1011,7
20121110,12:30,18,Fog,20,Wind blowing from 260° West to East,88%,1011,5
20121110,13:00,18,Mostly cloudy,17,Wind blowing from 260° West to East,88%,1011,6
20121110,13:30,18,Mostly cloudy,17,Wind blowing from 250° West-southwest to East-northeast,88%,1011,7
20121110,14:00,18,Mostly cloudy,20,Wind blowing from 260° West to East,83%,1011,8
20121110,14:30,17,Mostly cloudy,24,Wind blowing from 270° West to East,88%,1011,8
20121110,15:00,17,Mostly cloudy,20,Wind blowing from 270° West to East,88%,1011,8
20121110,15:30,17,Mostly cloudy,24,Wind blowing from 270° West to East,83%,1012,8
20121110,16:00,17,Mostly cloudy,24,Wind blowing from 280° West to East,83%,1012,8
20121110,16:30,17,Partly sunny,24,Wind blowing from 280° West to East,83%,1012,8
20121110,17:00,16,Passing clouds,28,Wind blowing from 270° West to East,83%,1013,8
20121110,17:30,16,Passing clouds,24,Wind blowing from 290° West-northwest to East-southeast,83%,1013,8
20121110,18:00,16,Passing clouds,24,Wind blowing from 270° West to East,83%,1014,8
20121110,18:30,15,Passing clouds,35,Wind blowing from 280° West to East,88%,1014,8
20121110,19:00,15,Passing clouds,32,Wind blowing from 280° West to East,88%,1014,8
20121110,19:30,15,Passing clouds,28,Wind blowing from 280° West to East,88%,1014,8
20121110,20:00,15,Passing clouds,28,Wind blowing from 280° West to East,88%,1014,8
20121110,20:30,15,Passing clouds,24,Wind blowing from 280° West to East,88%,1015,N/A
20121110,21:00,15,Passing clouds,32,Wind blowing from 290° West-northwest to East-southeast,82%,1015,N/A
20121110,21:30,15,Passing clouds,32,Wind blowing from 290° West-northwest to East-southeast,82%,1016,N/A
20121110,22:00,15,Passing clouds,28,Wind blowing from 290° West-northwest to East-southeast,77%,1016,N/A
20121110,22:30,15,Passing clouds,32,Wind blowing from 290° West-northwest to East-southeast,77%,1016,N/A
20121110,23:00,15,Passing clouds,28,Wind blowing from 290° West-northwest to East-southeast,77%,1016,N/A
20121110,23:30,14,Passing clouds,35,Wind blowing from 290° West-northwest to East-southeast,82%,1017,N/A
20121111,00:00,14,Passing clouds,32,Wind blowing from 300° West-northwest to East-southeast,82%,1017,N/A
20121111,00:30,14,Passing clouds,24,Wind blowing from 280° West to East,82%,1017,N/A
20121111,01:00,14,Passing clouds,28,Wind blowing from 290° West-northwest to East-southeast,77%,1017,N/A
20121111,01:30,14,Passing clouds,32,Wind blowing from 290° West-northwest to East-southeast,77%,1017,N/A
20121111,02:00,14,Passing clouds,35,Wind blowing from 290° West-northwest to East-southeast,72%,1017,N/A
20121111,02:30,14,Passing clouds,32,Wind blowing from 300° West-northwest to East-southeast,72%,1017,N/A
20121111,03:00,14,Passing clouds,46,Wind blowing from 300° West-northwest to East-southeast,67%,1018,N/A
20121111,03:30,13,Passing clouds,35,Wind blowing from 300° West-northwest to East-southeast,67%,1018,N/A
20121111,04:00,13,Passing clouds,35,Wind blowing from 300° West-northwest to East-southeast,67%,1018,N/A
20121111,04:30,13,Passing clouds,32,Wind blowing from 300° West-northwest to East-southeast,63%,1019,N/A
20121111,05:00,12,Passing clouds,28,Wind blowing from 300° West-northwest to East-southeast,67%,1019,N/A
20121111,05:30,11,Passing clouds,28,Wind blowing from 290° West-northwest to East-southeast,67%,1020,N/A
20121111,06:00,11,Passing clouds,28,Wind blowing from 300° West-northwest to East-southeast,67%,1020,N/A
20121111,06:30,10,Passing clouds,28,Wind blowing from 300° West-northwest to East-southeast,71%,1021,7
20121111,07:00,10,Scattered clouds,32,Wind blowing from 300° West-northwest to East-southeast,67%,1021,7
20121111,07:30,10,Scattered clouds,28,Wind blowing from 300° West-northwest to East-southeast,67%,1022,6
20121111,08:00,10,Clear,32,Wind blowing from 300° West-northwest to East-southeast,62%,1022,6
20121111,08:30,11,Clear,35,Wind blowing from 300° West-northwest to East-southeast,58%,1023,6
20121111,09:00,11,Clear,35,Wind blowing from 300° West-northwest to East-southeast,54%,1023,7
20121111,09:30,12,Sunny,35,Wind blowing from 300° West-northwest to East-southeast,41%,1023,16
20121111,10:30,12,Sunny,32,Wind blowing from 280° West to East,51%,1022,16
20121111,11:00,13,Passing clouds,32,Wind blowing from 290° West-northwest to East-southeast,41%,1022,N/A
20121111,11:30,13,Sunny,28,Wind blowing from 290° West-northwest to East-southeast,47%,1022,16
20121111,12:00,13,Sunny,35,Wind blowing from 290° West-northwest to East-southeast,41%,1022,16
20121111,12:30,13,Sunny,35,Wind blowing from 300° West-northwest to East-southeast,33%,1021,16
20121111,13:00,14,Sunny,32,Wind blowing from 300° West-northwest to East-southeast,33%,1021,16
20121111,13:30,14,Sunny,28,Wind blowing from 300° West-northwest to East-southeast,27%,1021,16
20121111,14:00,14,Sunny,28,Wind blowing from 300° West-northwest to East-southeast,27%,1021,16
20121111,14:30,14,Sunny,28,Wind blowing from 280° West to East,29%,1021,16
20121111,15:00,13,Passing clouds,28,Wind blowing from 280° West to East,28%,1021,N/A
20121111,15:30,13,Sunny,28,Wind blowing from 270° West to East,33%,1021,16
20121111,16:00,13,Sunny,28,Wind blowing from 270° West to East,33%,1021,16
20121111,16:30,12,Sunny,28,Wind blowing from 270° West to East,38%,1021,16
20121111,17:00,12,Clear,17,Wind blowing from 270° West to East,41%,1021,16
20121111,17:30,12,Clear,13,Wind blowing from 270° West to East,41%,1022,16
20121111,18:00,11,Passing clouds,13,Wind blowing from 260° West to East,44%,1022,N/A
20121111,18:30,11,Passing clouds,13,Wind blowing from 260° West to East,44%,1022,N/A
20121111,19:00,11,Clear,13,Wind blowing from 270° West to East,47%,1022,16
20121111,19:30,11,Passing clouds,9,Wind blowing from 230° Southwest to Northeast,47%,1023,N/A
20121111,20:00,10,Passing clouds,9,Wind blowing from 250° West-southwest to East-northeast,54%,1023,N/A
20121111,20:30,10,Clear,9,Wind blowing from 260° West to East,58%,1023,16
20121111,21:00,10,Passing clouds,9,Wind blowing from 250° West-southwest to East-northeast,58%,1023,N/A
20121111,21:30,9,Clear,6,Wind blowing from 270° West to East,62%,1023,16
20121111,22:00,9,Clear,9,Wind blowing from 260° West to East,62%,1023,16
20121111,22:30,9,Clear,9,Wind blowing from 280° West to East,58%,1023,16
20121111,23:00,9,Clear,9,Wind blowing from 280° West to East,58%,1023,16
20121111,23:30,9,Clear,9,Wind blowing from 280° West to East,58%,1023,16
20121112,00:00,8,Clear,9,Wind blowing from 290° West-northwest to East-southeast,66%,1023,16
20121112,00:30,8,Clear,9,Wind blowing from 280° West to East,66%,1023,16
20121112,01:00,8,Clear,6,Wind blowing from 280° West to East,62%,1023,16
20121112,01:30,8,Clear,9,Wind blowing from 280° West to East,62%,1022,16
20121112,02:00,8,Clear,6,Wind blowing from 270° West to East,62%,1022,16
20121112,02:30,8,Clear,6,Wind blowing from 270° West to East,62%,1022,16
20121112,03:00,7,Clear,6,Wind blowing from 220° Southwest to Northeast,71%,1022,16
20121112,03:30,7,Clear,6,Wind blowing from 250° West-southwest to East-northeast,71%,1022,16
20121112,04:00,7,Clear,6,Wind blowing from 220° Southwest to Northeast,71%,1022,16
20121112,04:30,6,Clear,6,Wind blowing from 240° West-southwest to East-northeast,76%,1022,16
20121112,05:00,6,Clear,2,Wind blowing from 0° North to South,76%,1022,16
20121112,05:30,6,Clear,6,Wind blowing from 240° West-southwest to East-northeast,76%,1023,16
20121112,06:00,6,Clear,2,Wind blowing from 0° North to South,81%,1023,16
20121112,06:30,6,Sunny,2,Wind blowing from 220° Southwest to Northeast,81%,1023,16
20121112,07:00,6,Sunny,2,Wind blowing from 0° North to South,87%,1023,16
20121112,07:30,9,Sunny,2,Wind blowing from 0° North to South,76%,1023,16
20121112,08:00,9,Sunny,2,Wind blowing from 0° North to South,71%,1023,16
20121112,08:30,11,Passing clouds,9,Wind blowing from 290° West-northwest to East-southeast,58%,1024,N/A
20121112,09:00,12,Passing clouds,9,Wind blowing from 320° Northwest to Southeast,41%,1024,N/A
20121112,09:30,13,Passing clouds,9,Wind blowing from 340° North-northwest to South-southeast,28%,1024,N/A
20121112,10:00,14,Passing clouds,13,Wind blowing from 310° Northwest to Southeast,27%,1024,N/A
20121112,10:30,14,Passing clouds,13,Wind blowing from 330° North-northwest to South-southeast,25%,1023,N/A
20121112,11:00,15,Passing clouds,13,Wind blowing from 310° Northwest to Southeast,25%,1023,N/A
20121112,11:30,15,Passing clouds,13,Wind blowing from 320° Northwest to Southeast,23%,1022,N/A
20121112,12:00,16,Passing clouds,9,Wind blowing from 330° North-northwest to South-southeast,25%,1021,N/A
20121112,12:30,16,Sunny,17,Wind blowing from 290° West-northwest to East-southeast,23%,1020,16
20121112,13:00,16,Passing clouds,13,Wind blowing from 300° West-northwest to East-southeast,22%,1020,N/A
20121112,14:00,16,Passing clouds,13,Wind blowing from 290° West-northwest to East-southeast,20%,1020,N/A
20121112,14:30,16,Passing clouds,13,Wind blowing from 290° West-northwest to East-southeast,20%,1019,N/A
20121112,15:00,16,Passing clouds,9,Wind blowing from 300° West-northwest to East-southeast,22%,1019,N/A
20121112,15:30,16,Passing clouds,13,Wind blowing from 280° West to East,22%,1019,N/A
20121112,16:30,15,Sunny,9,Wind blowing from 290° West-northwest to East-southeast,21%,1019,16
20121112,17:00,14,Passing clouds,6,Wind blowing from 260° West to East,27%,1019,N/A
20121112,17:30,14,Passing clouds,9,Wind blowing from 240° West-southwest to East-northeast,33%,1019,N/A
20121112,18:00,13,Clear,9,Wind blowing from 220° Southwest to Northeast,38%,1019,16
20121112,18:30,13,Passing clouds,9,Wind blowing from 220° Southwest to Northeast,38%,1019,N/A
20121112,19:00,12,Passing clouds,9,Wind blowing from 250° West-southwest to East-northeast,41%,1019,N/A
20121112,19:30,12,Clear,6,Wind blowing from 250° West-southwest to East-northeast,44%,1019,16
20121112,20:00,11,Passing clouds,6,Wind blowing from 240° West-southwest to East-northeast,44%,1020,N/A
20121112,20:30,12,Passing clouds,6,Wind blowing from 240° West-southwest to East-northeast,41%,1020,N/A
20121112,21:00,11,Clear,9,Wind blowing from 240° West-southwest to East-northeast,47%,1020,16
20121112,21:30,11,Clear,6,Wind blowing from 240° West-southwest to East-northeast,50%,1020,16
20121112,22:00,11,Clear,6,Wind blowing from 230° Southwest to Northeast,47%,1020,16
20121112,22:30,11,Clear,6,Wind blowing from 230° Southwest to Northeast,50%,1020,16
20121112,23:00,10,Clear,6,Wind blowing from 230° Southwest to Northeast,54%,1019,16
20121112,23:30,11,Clear,9,Wind blowing from 200° South-southwest to North-northeast,47%,1019,16
20121113,00:00,10,Clear,6,Wind blowing from 240° West-southwest to East-northeast,47%,1019,16
20121113,00:30,10,Clear,6,Wind blowing from 240° West-southwest to East-northeast,47%,1019,16
20121113,01:00,10,Clear,2,Wind blowing from 230° Southwest to Northeast,50%,1018,16
20121113,01:30,9,Clear,6,Wind blowing from 210° South-southwest to North-northeast,58%,1018,16
20121113,02:00,9,Clear,6,Wind blowing from 220° Southwest to Northeast,58%,1018,16
20121113,02:30,9,Clear,6,Wind blowing from 230° Southwest to Northeast,62%,1018,16
20121113,03:00,9,Clear,6,Wind blowing from 230° Southwest to Northeast,62%,1017,16
20121113,03:30,9,Clear,6,Wind blowing from 240° West-southwest to East-northeast,62%,1017,16
20121113,04:00,8,Clear,6,Wind blowing from 240° West-southwest to East-northeast,66%,1017,16
20121113,04:30,8,Clear,6,Wind blowing from 240° West-southwest to East-northeast,71%,1017,16
20121113,05:00,8,Clear,6,Wind blowing from 240° West-southwest to East-northeast,71%,1017,16
20121113,05:30,8,Clear,6,Wind blowing from 250° West-southwest to East-northeast,76%,1017,7
20121113,06:00,8,Clear,6,Wind blowing from 230° Southwest to Northeast,76%,1017,6
20121113,06:30,7,Fog,9,Wind blowing from 240° West-southwest to East-northeast,81%,1017,5
20121113,07:00,8,Fog,6,Wind blowing from 240° West-southwest to East-northeast,82%,1017,4
20121113,08:00,11,Fog,17,Wind blowing from 250° West-southwest to East-northeast,72%,1018,5
20121113,08:30,12,Haze,17,Wind blowing from 250° West-southwest to East-northeast,67%,1018,5
20121113,09:00,13,Haze,17,Wind blowing from 260° West to East,59%,1018,5
20121113,09:30,15,Sunny,17,Wind blowing from 260° West to East,48%,1018,16
20121113,10:00,16,Sunny,24,Wind blowing from 270° West to East,42%,1018,16
20121113,10:30,16,Passing clouds,20,Wind blowing from 270° West to East,42%,1018,N/A
20121113,11:00,17,Passing clouds,24,Wind blowing from 280° West to East,42%,1018,N/A
20121113,11:30,17,Sunny,24,Wind blowing from 270° West to East,42%,1017,16
20121113,12:00,17,Sunny,32,Wind blowing from 300° West-northwest to East-southeast,42%,1017,16
20121113,12:30,17,Sunny,28,Wind blowing from 270° West to East,42%,1016,16
20121113,13:00,18,Sunny,28,Wind blowing from 280° West to East,43%,1016,16
20121113,13:30,18,Sunny,28,Wind blowing from 290° West-northwest to East-southeast,40%,1015,16
20121113,14:00,17,Sunny,32,Wind blowing from 300° West-northwest to East-southeast,42%,1016,16
20121113,14:30,17,Passing clouds,24,Wind blowing from 290° West-northwest to East-southeast,42%,1016,N/A
20121113,15:00,17,Passing clouds,20,Wind blowing from 300° West-northwest to East-southeast,39%,1016,N/A
20121113,15:30,17,Sunny,20,Wind blowing from 300° West-northwest to East-southeast,34%,1016,16
20121113,16:30,15,Sunny,17,Wind blowing from 330° North-northwest to South-southeast,39%,1016,16
20121113,17:00,15,Clear,17,Wind blowing from 330° North-northwest to South-southeast,39%,1017,16
20121113,17:30,13,Clear,13,Wind blowing from 0° North to South,47%,1017,16
20121113,18:00,13,Clear,13,Wind blowing from 0° North to South,44%,1017,16
20121113,18:30,12,Clear,13,Wind blowing from 340° North-northwest to South-southeast,47%,1018,16
20121113,19:00,12,Clear,9,Wind blowing from 340° North-northwest to South-southeast,47%,1018,16
20121113,19:30,12,Clear,9,Wind blowing from 340° North-northwest to South-southeast,44%,1018,16
20121113,20:00,11,Clear,9,Wind blowing from 340° North-northwest to South-southeast,50%,1019,16
20121113,20:30,11,Clear,9,Wind blowing from 340° North-northwest to South-southeast,47%,1019,16
20121113,21:00,11,Clear,9,Wind blowing from 340° North-northwest to South-southeast,47%,1019,16
20121113,21:30,10,Clear,6,Wind blowing from 350° North to South,50%,1019,16
20121113,22:00,10,Clear,6,Wind blowing from 350° North to South,50%,1019,16
20121113,22:30,9,Clear,9,Wind blowing from 350° North to South,54%,1019,16
20121113,23:00,9,Clear,13,Wind blowing from 350° North to South,50%,1019,16
20121113,23:30,9,Clear,9,Wind blowing from 350° North to South,46%,1020,16
20121114,00:00,9,Clear,9,Wind blowing from 340° North-northwest to South-southeast,43%,1020,16
20121114,00:30,9,Clear,9,Wind blowing from 320° Northwest to Southeast,46%,1020,16
20121114,01:00,9,Clear,6,Wind blowing from 310° Northwest to Southeast,50%,1020,16
20121114,01:30,8,Clear,9,Wind blowing from 280° West to East,62%,1020,16
20121114,02:00,8,Clear,6,Wind blowing from 280° West to East,62%,1020,16
20121114,02:30,8,Clear,9,Wind blowing from 290° West-northwest to East-southeast,57%,1021,16
20121114,03:00,8,Clear,9,Wind blowing from 300° West-northwest to East-southeast,50%,1021,16
20121114,03:30,9,Clear,13,Wind blowing from 310° Northwest to Southeast,46%,1021,16
20121114,04:00,8,Clear,13,Wind blowing from 310° Northwest to Southeast,50%,1021,16
20121114,04:30,8,Clear,9,Wind blowing from 320° Northwest to Southeast,50%,1021,16
20121114,05:00,6,Clear,9,Wind blowing from 330° North-northwest to South-southeast,61%,1021,16
20121114,05:30,7,Clear,9,Wind blowing from 320° Northwest to Southeast,57%,1022,16
20121114,06:00,6,Clear,6,Wind blowing from 340° North-northwest to South-southeast,61%,1022,8
20121114,06:30,6,Haze,6,Wind blowing from 340° North-northwest to South-southeast,61%,1022,5
20121114,07:00,6,Haze,9,Wind blowing from 340° North-northwest to South-southeast,66%,1022,5
20121114,07:30,8,Haze,9,Wind blowing from 340° North-northwest to South-southeast,57%,1023,4
20121114,08:00,9,Haze,9,Wind blowing from 340° North-northwest to South-southeast,50%,1023,4
20121114,08:30,11,Clear,13,Wind blowing from 0° North to South,44%,1023,6
20121114,09:00,12,Sunny,13,Wind blowing from 10° North to South,33%,1023,16
20121114,09:30,12,Passing clouds,13,Wind blowing from 10° North to South,26%,1024,N/A
20121114,10:00,13,Sunny,13,Wind blowing from 350° North to South,21%,1024,16
20121114,10:30,13,Passing clouds,9,Wind blowing from 0° North to South,24%,1024,N/A
20121114,11:00,14,Passing clouds,9,Wind blowing from 330° North-northwest to South-southeast,25%,1023,N/A
20121114,11:30,15,Passing clouds,9,Wind blowing from 350° North to South,25%,1023,N/A
20121114,12:00,15,Passing clouds,13,Wind blowing from 10° North to South,20%,1023,N/A
20121114,12:30,15,Passing clouds,9,Wind blowing from 350° North to South,23%,1023,N/A
20121114,13:00,16,Passing clouds,9,Wind blowing from 340° North-northwest to South-southeast,22%,1022,N/A
20121114,13:30,15,Passing clouds,9,Wind blowing from 20° North-northeast to South-southwest,20%,1022,N/A
20121114,14:30,15,Passing clouds,9,Wind blowing from 20° North-northeast to South-southwest,23%,1022,N/A
20121114,15:00,15,Passing clouds,9,Wind blowing from 30° North-northeast to South-southwest,21%,1022,N/A
20121114,15:30,14,Passing clouds,6,Wind blowing from 10° North to South,27%,1022,N/A
20121114,16:00,14,Sunny,2,Wind blowing from 10° North to South,29%,1022,16
20121114,16:30,13,Sunny,9,Wind blowing from 20° North-northeast to South-southwest,28%,1023,16
20121114,17:00,12,Clear,6,Wind blowing from 10° North to South,33%,1023,16
20121114,17:30,12,Clear,13,Wind blowing from 30° North-northeast to South-southwest,33%,1023,16
20121114,18:00,12,Clear,9,Wind blowing from 20° North-northeast to South-southwest,35%,1023,16
20121114,18:30,11,Passing clouds,9,Wind blowing from 10° North to South,44%,1023,N/A
20121114,19:00,10,Clear,6,Wind blowing from 20° North-northeast to South-southwest,47%,1024,16
20121114,19:30,11,Clear,2,Wind blowing from 0° North to South,44%,1024,16
20121114,20:00,11,Clear,13,Wind blowing from 50° Northeast to Southwest,58%,1025,7
20121114,20:30,11,Clear,17,Wind blowing from 50° Northeast to Southwest,58%,1025,7
20121114,21:00,10,Clear,13,Wind blowing from 50° Northeast to Southwest,58%,1025,7
20121114,21:30,10,Clear,9,Wind blowing from 50° Northeast to Southwest,58%,1025,16
20121114,22:00,10,Clear,13,Wind blowing from 40° Northeast to Southwest,58%,1025,16
20121114,22:30,10,Clear,13,Wind blowing from 40° Northeast to Southwest,58%,1025,16
20121114,23:00,10,Clear,13,Wind blowing from 40° Northeast to Southwest,58%,1025,16
20121114,23:30,9,Clear,9,Wind blowing from 50° Northeast to Southwest,62%,1026,16
20121115,00:00,9,Clear,9,Wind blowing from 50° Northeast to Southwest,62%,1026,16
20121115,00:30,9,Clear,9,Wind blowing from 40° Northeast to Southwest,66%,1026,16
20121115,01:00,9,Clear,9,Wind blowing from 30° North-northeast to South-southwest,66%,1025,16
20121115,01:30,8,Clear,9,Wind blowing from 40° Northeast to Southwest,71%,1026,16
20121115,02:00,7,Clear,9,Wind blowing from 30° North-northeast to South-southwest,76%,1026,16
20121115,02:30,7,Clear,6,Wind blowing from 30° North-northeast to South-southwest,76%,1026,16
20121115,03:00,7,Clear,9,Wind blowing from 10° North to South,76%,1026,16
20121115,03:30,7,Clear,6,Wind blowing from 20° North-northeast to South-southwest,76%,1026,16
20121115,04:00,7,Clear,6,Wind blowing from 40° Northeast to Southwest,76%,1026,16
20121115,04:30,7,Clear,2,Wind blowing from 0° North to South,76%,1026,16
20121115,05:00,8,Clear,9,Wind blowing from 30° North-northeast to South-southwest,71%,1026,16
20121115,05:30,8,Clear,9,Wind blowing from 30° North-northeast to South-southwest,71%,1026,16
20121115,06:00,8,Clear,6,Wind blowing from 50° Northeast to Southwest,71%,1026,16
20121115,06:30,8,Sunny,9,Wind blowing from 40° Northeast to Southwest,76%,1026,16
20121115,07:00,9,Sunny,2,Wind blowing from 0° North to South,71%,1027,16
20121115,07:30,10,Sunny,2,Wind blowing from 0° North to South,71%,1027,16
20121115,08:00,11,Sunny,13,Wind blowing from 60° East-northeast to West-southwest,62%,1028,16
20121115,08:30,12,Sunny,13,Wind blowing from 50° Northeast to Southwest,58%,1028,16
20121115,09:00,12,Passing clouds,13,Wind blowing from 50° Northeast to Southwest,58%,1028,N/A
20121115,09:30,13,Passing clouds,13,Wind blowing from 60° East-northeast to West-southwest,51%,1028,N/A
20121115,10:00,14,Passing clouds,13,Wind blowing from 80° East to West,48%,1028,N/A
20121115,10:30,14,Passing clouds,9,Wind blowing from 70° East-northeast to West-southwest,48%,1028,N/A
20121115,11:00,14,Passing clouds,9,Wind blowing from 100° East to West,44%,1027,N/A
20121115,11:30,15,Passing clouds,13,Wind blowing from 40° Northeast to Southwest,42%,1026,N/A
20121115,12:00,15,Passing clouds,9,Wind blowing from 40° Northeast to Southwest,42%,1026,N/A
20121115,12:30,16,Passing clouds,9,Wind blowing from 80° East to West,42%,1026,N/A
20121115,13:00,16,Passing clouds,9,Wind blowing from 80° East to West,42%,1026,N/A
20121115,13:30,16,Passing clouds,9,Wind blowing from 40° Northeast to Southwest,42%,1025,N/A
20121115,14:00,16,Passing clouds,9,Wind blowing from 60° East-northeast to West-southwest,42%,1025,N/A
20121115,14:30,16,Passing clouds,13,Wind blowing from 120° East-southeast to West-northwest,42%,1025,N/A
20121115,15:00,15,Passing clouds,13,Wind blowing from 100° East to West,42%,1025,N/A
20121115,15:30,15,Sunny,17,Wind blowing from 110° East-southeast to West-northwest,45%,1025,16
20121115,16:00,15,Passing clouds,13,Wind blowing from 110° East-southeast to West-northwest,45%,1025,N/A
20121115,16:30,14,Passing clouds,13,Wind blowing from 110° East-southeast to West-northwest,48%,1026,N/A
20121115,17:00,14,Clear,13,Wind blowing from 90° East to West,48%,1025,16
20121115,17:30,14,Passing clouds,13,Wind blowing from 90° East to West,55%,1026,N/A
20121115,18:00,14,Passing clouds,9,Wind blowing from 110° East-southeast to West-northwest,59%,1026,N/A
20121115,18:30,14,Passing clouds,9,Wind blowing from 100° East to West,59%,1026,N/A
20121115,19:00,14,Clear,9,Wind blowing from 100° East to West,59%,1026,16
20121115,19:30,14,Passing clouds,9,Wind blowing from 90° East to West,59%,1025,N/A
20121115,20:00,14,Passing clouds,9,Wind blowing from 100° East to West,59%,1026,N/A
20121115,20:30,14,Passing clouds,9,Wind blowing from 100° East to West,59%,1025,N/A
20121115,21:00,14,Passing clouds,9,Wind blowing from 90° East to West,63%,1025,N/A
20121115,21:30,14,Passing clouds,13,Wind blowing from 120° East-southeast to West-northwest,63%,1025,N/A
20121115,22:00,14,Clear,9,Wind blowing from 140° Southeast to Northwest,63%,1026,16
20121115,22:30,14,Passing clouds,9,Wind blowing from 130° Southeast to Northwest,63%,1025,N/A
20121115,23:00,14,Passing clouds,17,Wind blowing from 120° East-southeast to West-northwest,63%,1024,N/A
20121115,23:30,14,Clear,17,Wind blowing from 130° Southeast to Northwest,63%,1024,16
20121116,00:00,14,Clear,13,Wind blowing from 120° East-southeast to West-northwest,63%,1024,16
20121116,00:30,14,Passing clouds,9,Wind blowing from 120° East-southeast to West-northwest,63%,1024,N/A
20121116,01:00,14,Passing clouds,9,Wind blowing from 100° East to West,63%,1024,N/A
20121116,01:30,14,Passing clouds,9,Wind blowing from 100° East to West,63%,1024,N/A
20121116,02:00,14,Passing clouds,13,Wind blowing from 100° East to West,67%,1023,N/A
20121116,02:30,15,Overcast,9,Wind blowing from 110° East-southeast to West-northwest,63%,1023,N/A
20121116,03:00,15,Overcast,6,Wind blowing from 90° East to West,63%,1024,N/A
20121116,03:30,14,Light rain,9,Wind blowing from 110° East-southeast to West-northwest,72%,1023,N/A
20121116,04:00,14,Light rain,9,Wind blowing from 120° East-southeast to West-northwest,77%,1023,N/A
20121116,04:30,13,Light rain,6,Wind blowing from 120° East-southeast to West-northwest,88%,1023,N/A
20121116,05:00,13,Light rain,6,Wind blowing from 120° East-southeast to West-northwest,88%,1023,N/A
20121116,05:30,13,Light rain,6,Wind blowing from 140° Southeast to Northwest,88%,1023,N/A
20121116,06:00,13,Light rain,9,Wind blowing from 120° East-southeast to West-northwest,88%,1022,N/A
20121116,06:30,13,Overcast,9,Wind blowing from 140° Southeast to Northwest,88%,1022,N/A
20121116,07:00,14,Overcast,13,Wind blowing from 150° South-southeast to North-northwest,82%,1022,7
20121116,07:30,14,Overcast,9,Wind blowing from 130° Southeast to Northwest,88%,1022,7
20121116,08:00,14,Overcast,13,Wind blowing from 130° Southeast to Northwest,88%,1022,7
20121116,08:30,14,More clouds than sun,13,Wind blowing from 130° Southeast to Northwest,88%,1022,6
20121116,09:00,14,Light rain,13,Wind blowing from 140° Southeast to Northwest,94%,1022,5
20121116,09:30,14,Light rain,9,Wind blowing from 130° Southeast to Northwest,94%,1022,4
20121116,10:00,14,Light rain,13,Wind blowing from 130° Southeast to Northwest,94%,1021,2
