date,time,temperature,weather,wind_speed,wind_direction,humidity,barometer,visibility
20170107,20:00,10,Light rain,20,Wind blowing from 280° West to East,94%,1015,N/A
20170107,20:30,10,Mostly cloudy,17,Wind blowing from 290° West-northwest to East-southeast,94%,1016,N/A
20170107,21:00,10,Mostly cloudy,20,Wind blowing from 300° West-northwest to East-southeast,94%,1016,N/A
20170107,21:30,9,Mostly cloudy,24,Wind blowing from 300° West-northwest to East-southeast,94%,1016,N/A
20170107,22:00,9,Mostly cloudy,20,Wind blowing from 290° West-northwest to East-southeast,94%,1016,N/A
20170107,22:30,9,Mostly cloudy,24,Wind blowing from 300° West-northwest to East-southeast,94%,1016,N/A
20170107,23:00,9,Mostly cloudy,20,Wind blowing from 290° West-northwest to East-southeast,94%,1016,N/A
20170107,23:30,9,Mostly cloudy,17,Wind blowing from 280° West to East,87%,1016,N/A
20170108,0:00,9,Mostly cloudy,24,Wind blowing from 300° West-northwest to East-southeast,87%,1016,N/A
20170108,0:30,9,Mostly cloudy,24,Wind blowing from 300° West-northwest to East-southeast,87%,1016,N/A
20170108,1:00,8,Mostly cloudy,24,Wind blowing from 280° West to East,93%,1016,N/A
20170108,1:30,8,Mostly cloudy,28,Wind blowing from 290° West-northwest to East-southeast,93%,1016,N/A
20170108,2:00,8,Mostly cloudy,24,Wind blowing from 290° West-northwest to East-southeast,93%,1016,N/A
20170108,2:30,8,Mostly cloudy,20,Wind blowing from 290° West-northwest to East-southeast,93%,1016,N/A
20170108,3:00,8,Mostly cloudy,24,Wind blowing from 290° West-northwest to East-southeast,87%,1016,8
20170108,3:30,8,Mostly cloudy,24,Wind blowing from 280° West to East,87%,1016,7
20170108,4:00,8,Mostly cloudy,20,Wind blowing from 280° West to East,87%,1016,7
20170108,4:30,8,Mostly cloudy,24,Wind blowing from 290° West-northwest to East-southeast,87%,1016,6
20170108,5:00,8,Mostly cloudy,20,Wind blowing from 290° West-northwest to East-southeast,87%,1017,6
20170108,5:30,8,Fog,20,Wind blowing from 290° West-northwest to East-southeast,87%,1017,5
20170108,6:00,8,Fog,20,Wind blowing from 290° West-northwest to East-southeast,87%,1017,5
20170108,6:30,8,Fog,28,Wind blowing from 300° West-northwest to East-southeast,87%,1017,5
20170108,7:00,8,Fog,24,Wind blowing from 310° Northwest to Southeast,87%,1018,3
20170108,7:30,8,Fog,20,Wind blowing from 290° West-northwest to East-southeast,87%,1018,3
20170108,8:00,8,Fog,20,Wind blowing from 300° West-northwest to East-southeast,87%,1018,3
20170108,8:30,8,Fog,17,Wind blowing from 290° West-northwest to East-southeast,87%,1019,3
20170108,9:00,8,Fog,17,Wind blowing from 290° West-northwest to East-southeast,87%,1019,3
20170108,9:30,8,Fog,24,Wind blowing from 300° West-northwest to East-southeast,87%,1019,3
20170108,10:00,8,Fog,24,Wind blowing from 290° West-northwest to East-southeast,87%,1019,3
20170108,10:30,8,Fog,20,Wind blowing from 300° West-northwest to East-southeast,87%,1019,3
20170108,11:00,8,Fog,17,Wind blowing from 290° West-northwest to East-southeast,87%,1019,2
20170108,11:30,8,Fog,24,Wind blowing from 300° West-northwest to East-southeast,87%,1018,2
20170108,12:00,8,Fog,20,Wind blowing from 290° West-northwest to East-southeast,87%,1018,2
20170108,12:30,8,Fog,20,Wind blowing from 300° West-northwest to East-southeast,87%,1018,2
20170108,13:00,8,Fog,20,Wind blowing from 280° West to East,87%,1017,2
20170108,13:30,8,Fog,13,Wind blowing from 290° West-northwest to East-southeast,87%,1017,2
20170108,14:00,8,Fog,24,Wind blowing from 290° West-northwest to East-southeast,87%,1017,2
20170108,14:30,8,Fog,20,Wind blowing from 290° West-northwest to East-southeast,87%,1017,2
20170108,15:00,8,Fog,20,Wind blowing from 290° West-northwest to East-southeast,87%,1017,2
20170108,15:30,8,Fog,24,Wind blowing from 300° West-northwest to East-southeast,87%,1018,2
20170108,16:00,8,Fog,24,Wind blowing from 310° Northwest to Southeast,87%,1018,2
20170108,16:30,8,Fog,20,Wind blowing from 300° West-northwest to East-southeast,87%,1018,2
20170108,17:00,8,Fog,20,Wind blowing from 290° West-northwest to East-southeast,87%,1018,2
20170108,17:30,8,Fog,24,Wind blowing from 300° West-northwest to East-southeast,87%,1019,3
20170108,18:00,8,Fog,24,Wind blowing from 300° West-northwest to East-southeast,87%,1019,3
20170108,18:30,8,Light rain,24,Wind blowing from 300° West-northwest to East-southeast,87%,1019,3
20170108,19:00,8,Light rain,24,Wind blowing from 300° West-northwest to East-southeast,82%,1020,4
20170108,19:30,7,Light rain,24,Wind blowing from 310° Northwest to Southeast,87%,1020,4
20170108,20:00,7,Light rain,24,Wind blowing from 300° West-northwest to East-southeast,87%,1020,4
20170108,21:00,7,Light rain,20,Wind blowing from 310° Northwest to Southeast,93%,1021,3
20170108,21:30,7,Light rain,20,Wind blowing from 320° Northwest to Southeast,93%,1021,4
20170108,22:00,7,Light rain,20,Wind blowing from 310° Northwest to Southeast,93%,1021,5
20170108,22:30,7,Light rain,20,Wind blowing from 310° Northwest to Southeast,93%,1021,5
20170108,23:00,7,Light rain,20,Wind blowing from 310° Northwest to Southeast,93%,1021,5
20170108,23:30,7,Light rain,13,Wind blowing from 320° Northwest to Southeast,93%,1022,5
20170109,0:00,7,Fog,20,Wind blowing from 310° Northwest to Southeast,87%,1022,5
20170109,0:30,7,Fog,20,Wind blowing from 320° Northwest to Southeast,87%,1022,4
20170109,1:00,7,Fog,17,Wind blowing from 320° Northwest to Southeast,81%,1022,4
20170109,1:30,6,Passing clouds,24,Wind blowing from 310° Northwest to Southeast,81%,1022,6
20170109,2:00,6,Passing clouds,17,Wind blowing from 310° Northwest to Southeast,81%,1022,6
20170109,2:30,6,Passing clouds,24,Wind blowing from 310° Northwest to Southeast,71%,1023,7
20170109,3:00,6,Passing clouds,24,Wind blowing from 310° Northwest to Southeast,71%,1023,7
20170109,3:30,6,Passing clouds,24,Wind blowing from 310° Northwest to Southeast,71%,1023,7
20170109,4:00,5,Passing clouds,24,Wind blowing from 320° Northwest to Southeast,70%,1023,7
20170109,4:30,5,Passing clouds,20,Wind blowing from 340° North-northwest to South-southeast,70%,1023,7
20170109,5:00,5,Passing clouds,13,Wind blowing from 330° North-northwest to South-southeast,70%,1024,7
20170109,5:30,5,Passing clouds,13,Wind blowing from 340° North-northwest to South-southeast,70%,1024,7
20170109,6:00,5,Passing clouds,13,Wind blowing from 340° North-northwest to South-southeast,70%,1024,7
20170109,6:30,5,Passing clouds,13,Wind blowing from 350° North to South,76%,1024,7
20170109,7:00,5,Partly sunny,20,Wind blowing from 350° North to South,70%,1024,7
20170109,7:30,5,Partly sunny,17,Wind blowing from 350° North to South,70%,1025,7
20170109,8:00,5,Partly sunny,17,Wind blowing from 340° North-northwest to South-southeast,70%,1025,8
20170109,8:30,5,Partly sunny,17,Wind blowing from 340° North-northwest to South-southeast,70%,1025,8
20170109,9:00,6,Partly sunny,13,Wind blowing from 340° North-northwest to South-southeast,66%,1025,8
20170109,9:30,7,Partly sunny,17,Wind blowing from 350° North to South,61%,1026,8
20170109,10:00,7,Partly sunny,13,Wind blowing from 350° North to South,61%,1026,8
20170109,10:30,8,Partly sunny,17,Wind blowing from 340° North-northwest to South-southeast,57%,1025,8
20170109,11:00,7,Partly sunny,13,Wind blowing from 350° North to South,61%,1025,8
20170109,11:30,7,Partly sunny,13,Wind blowing from 350° North to South,61%,1024,8
20170109,12:00,8,Partly sunny,17,Wind blowing from 330° North-northwest to South-southeast,57%,1024,8
20170109,12:30,8,Partly sunny,13,Wind blowing from 330° North-northwest to South-southeast,57%,1023,N/A
20170109,13:00,9,Partly sunny,17,Wind blowing from 320° Northwest to Southeast,54%,1023,N/A
20170109,13:30,8,Partly sunny,17,Wind blowing from 350° North to South,53%,1023,N/A
20170109,14:00,8,Partly sunny,17,Wind blowing from 340° North-northwest to South-southeast,57%,1023,N/A
20170109,14:30,8,Partly sunny,20,Wind blowing from 10° North to South,57%,1023,N/A
20170109,15:00,7,Partly sunny,17,Wind blowing from 350° North to South,61%,1023,N/A
20170109,15:30,7,Overcast,13,Wind blowing from 350° North to South,61%,1023,N/A
20170109,16:00,7,Overcast,17,Wind blowing from 350° North to South,61%,1023,N/A
20170109,16:30,7,Overcast,17,Wind blowing from 330° North-northwest to South-southeast,61%,1024,N/A
20170109,17:00,7,Overcast,17,Wind blowing from 0° North to South,57%,1024,N/A
20170109,17:30,7,Overcast,17,Wind blowing from 10° North to South,61%,1024,N/A
20170109,18:00,7,Overcast,13,Wind blowing from 20° North-northeast to South-southwest,61%,1024,N/A
20170109,18:30,7,Overcast,17,Wind blowing from 20° North-northeast to South-southwest,57%,1024,N/A
20170109,19:00,6,Overcast,13,Wind blowing from 0° North to South,66%,1024,N/A
20170109,19:30,6,Overcast,9,Wind blowing from 350° North to South,61%,1025,N/A
20170109,20:00,6,Overcast,9,Wind blowing from 350° North to South,61%,1025,N/A
20170109,20:30,6,Overcast,6,Wind blowing from 10° North to South,61%,1025,N/A
20170109,21:00,6,Overcast,2,Wind blowing from 0° North to South,61%,1025,N/A
20170109,21:30,6,Overcast,2,Wind blowing from 0° North to South,61%,1025,N/A
20170109,22:00,6,Overcast,2,Wind blowing from 0° North to South,57%,1024,N/A
20170109,22:30,5,Overcast,6,Wind blowing from 0° North to South,66%,1025,N/A
20170109,23:00,5,Overcast,6,Wind blowing from 260° West to East,66%,1024,N/A
20170109,23:30,5,Passing clouds,9,Wind blowing from 260° West to East,70%,1025,N/A
20170110,0:00,5,Passing clouds,9,Wind blowing from 280° West to East,66%,1025,N/A
20170110,0:30,5,Passing clouds,9,Wind blowing from 280° West to East,66%,1025,N/A
20170110,1:00,4,Passing clouds,9,Wind blowing from 300° West-northwest to East-southeast,70%,1025,N/A
20170110,1:30,5,Passing clouds,9,Wind blowing from 320° Northwest to Southeast,70%,1025,N/A
20170110,2:00,4,Passing clouds,6,Wind blowing from 350° North to South,75%,1025,N/A
20170110,2:30,5,Passing clouds,9,Wind blowing from 330° North-northwest to South-southeast,70%,1025,N/A
20170110,3:00,4,Passing clouds,2,Wind blowing from 350° North to South,75%,1025,N/A
20170110,3:30,4,Clear,6,Wind blowing from 340° North-northwest to South-southeast,75%,1025,16
20170110,4:00,4,Clear,6,Wind blowing from 350° North to South,75%,1025,16
20170110,4:30,4,Clear,9,Wind blowing from 340° North-northwest to South-southeast,75%,1025,16
20170110,5:00,5,Clear,9,Wind blowing from 340° North-northwest to South-southeast,70%,1025,16
20170110,5:30,5,Clear,9,Wind blowing from 330° North-northwest to South-southeast,70%,1025,16
20170110,6:00,4,Clear,6,Wind blowing from 350° North to South,75%,1025,16
20170110,6:30,4,Clear,6,Wind blowing from 0° North to South,75%,1025,16
20170110,7:00,4,Sunny,9,Wind blowing from 0° North to South,75%,1026,16
20170110,7:30,5,Sunny,9,Wind blowing from 0° North to South,76%,1026,16
20170110,8:00,6,Clear,9,Wind blowing from 0° North to South,71%,1026,8
20170110,8:30,6,Clear,13,Wind blowing from 10° North to South,71%,1027,7
20170110,9:00,7,Clear,9,Wind blowing from 10° North to South,66%,1027,6
20170110,9:30,7,Clear,9,Wind blowing from 10° North to South,71%,1027,6
20170110,10:00,8,Clear,17,Wind blowing from 40° Northeast to Southwest,62%,1027,6
20170110,10:30,8,Clear,13,Wind blowing from 20° North-northeast to South-southwest,62%,1027,6
20170110,11:00,8,Passing clouds,13,Wind blowing from 0° North to South,66%,1026,6
20170110,11:30,8,Passing clouds,9,Wind blowing from 30° North-northeast to South-southwest,62%,1026,6
20170110,12:00,9,Passing clouds,13,Wind blowing from 350° North to South,62%,1026,6
20170110,12:30,9,Scattered clouds,13,Wind blowing from 350° North to South,62%,1025,6
20170110,13:00,8,Partly sunny,17,Wind blowing from 20° North-northeast to South-southwest,66%,1025,6
20170110,13:30,8,Scattered clouds,13,Wind blowing from 0° North to South,66%,1025,6
20170110,14:00,8,Scattered clouds,13,Wind blowing from 20° North-northeast to South-southwest,66%,1025,6
20170110,14:30,8,Scattered clouds,13,Wind blowing from 0° North to South,66%,1025,6
20170110,15:00,8,Scattered clouds,13,Wind blowing from 20° North-northeast to South-southwest,66%,1025,6
20170110,15:30,8,Scattered clouds,17,Wind blowing from 0° North to South,66%,1026,6
20170110,16:00,8,Scattered clouds,17,Wind blowing from 0° North to South,66%,1026,6
20170110,16:30,7,Partly sunny,17,Wind blowing from 0° North to South,66%,1026,7
20170110,17:00,7,Partly sunny,17,Wind blowing from 0° North to South,66%,1027,8
20170110,17:30,7,Passing clouds,17,Wind blowing from 10° North to South,61%,1027,8
20170110,18:00,7,Passing clouds,17,Wind blowing from 10° North to South,61%,1027,N/A
20170110,18:30,7,Passing clouds,13,Wind blowing from 10° North to South,61%,1027,N/A
20170110,19:00,7,Clear,17,Wind blowing from 20° North-northeast to South-southwest,66%,1027,16
20170110,19:30,7,Passing clouds,17,Wind blowing from 20° North-northeast to South-southwest,71%,1027,N/A
20170110,20:00,7,Clear,17,Wind blowing from 40° Northeast to Southwest,66%,1027,16
20170110,20:30,7,Clear,13,Wind blowing from 10° North to South,71%,1028,16
20170110,21:00,7,Clear,9,Wind blowing from 0° North to South,71%,1028,16
20170110,21:30,7,Clear,13,Wind blowing from 0° North to South,71%,1028,16
20170110,22:00,7,Clear,13,Wind blowing from 0° North to South,71%,1029,16
20170110,22:30,7,Clear,9,Wind blowing from 0° North to South,66%,1029,16
20170110,23:00,6,Clear,9,Wind blowing from 0° North to South,71%,1029,16
20170110,23:30,6,Clear,9,Wind blowing from 350° North to South,71%,1029,16
20170111,0:00,6,Light rain,6,Wind blowing from 0° North to South,76%,1029,N/A
20170111,0:30,6,Clear,9,Wind blowing from 340° North-northwest to South-southeast,76%,1028,16
20170111,1:00,6,Clear,9,Wind blowing from 350° North to South,76%,1029,16
20170111,1:30,6,Clear,9,Wind blowing from 350° North to South,76%,1029,16
20170111,2:00,6,Clear,13,Wind blowing from 0° North to South,71%,1028,16
20170111,2:30,6,Clear,13,Wind blowing from 0° North to South,76%,1028,16
20170111,3:00,6,Clear,9,Wind blowing from 0° North to South,71%,1029,16
20170111,3:30,6,Clear,13,Wind blowing from 0° North to South,71%,1029,16
20170111,4:00,6,Clear,17,Wind blowing from 0° North to South,71%,1029,16
20170111,4:30,6,Clear,17,Wind blowing from 10° North to South,71%,1028,16
20170111,5:00,6,Clear,13,Wind blowing from 0° North to South,66%,1028,16
20170111,5:30,6,Clear,13,Wind blowing from 10° North to South,71%,1028,16
20170111,6:00,6,Clear,9,Wind blowing from 0° North to South,71%,1028,16
20170111,6:30,6,Clear,13,Wind blowing from 10° North to South,71%,1028,16
20170111,7:00,6,Sunny,20,Wind blowing from 30° North-northeast to South-southwest,66%,1028,16
20170111,7:30,6,Sunny,17,Wind blowing from 30° North-northeast to South-southwest,71%,1028,16
20170111,8:00,6,Sunny,17,Wind blowing from 20° North-northeast to South-southwest,71%,1029,16
20170111,8:30,7,Passing clouds,9,Wind blowing from 20° North-northeast to South-southwest,66%,1029,N/A
20170111,9:00,7,Sunny,9,Wind blowing from 30° North-northeast to South-southwest,66%,1029,16
20170111,9:30,7,Sunny,17,Wind blowing from 20° North-northeast to South-southwest,66%,1029,16
20170111,10:00,8,Scattered clouds,17,Wind blowing from 10° North to South,62%,1029,N/A
20170111,10:30,8,Partly sunny,13,Wind blowing from 20° North-northeast to South-southwest,62%,1029,N/A
20170111,11:00,8,Scattered clouds,13,Wind blowing from 20° North-northeast to South-southwest,62%,1028,N/A
20170111,11:30,8,Partly sunny,13,Wind blowing from 50° Northeast to Southwest,62%,1028,N/A
20170111,12:00,8,Partly sunny,13,Wind blowing from 50° Northeast to Southwest,62%,1027,N/A
20170111,12:30,8,Partly sunny,6,Wind blowing from 40° Northeast to Southwest,62%,1027,N/A
20170111,13:00,8,Partly sunny,9,Wind blowing from 40° Northeast to Southwest,66%,1027,N/A
20170111,13:30,8,Partly sunny,13,Wind blowing from 50° Northeast to Southwest,62%,1026,N/A
20170111,14:00,8,Partly sunny,13,Wind blowing from 60° East-northeast to West-southwest,62%,1025,N/A
20170111,14:30,8,Partly sunny,13,Wind blowing from 60° East-northeast to West-southwest,57%,1025,N/A
20170111,15:00,8,Partly sunny,9,Wind blowing from 40° Northeast to Southwest,57%,1025,N/A
20170111,15:30,8,Overcast,9,Wind blowing from 50° Northeast to Southwest,57%,1025,N/A
20170111,16:00,8,Overcast,13,Wind blowing from 30° North-northeast to South-southwest,57%,1025,N/A
20170111,16:30,8,Overcast,9,Wind blowing from 60° East-northeast to West-southwest,57%,1026,N/A
20170111,17:00,8,Overcast,9,Wind blowing from 70° East-northeast to West-southwest,57%,1025,N/A
20170111,17:30,8,Overcast,9,Wind blowing from 70° East-northeast to West-southwest,57%,1026,N/A
